season,game_id,game_date,home_team_abbrev,away_team_abbrev,home_pregame_streak_signed,away_pregame_streak_signed,home_pregame_last10_points_pct,away_pregame_last10_points_pct,home_pregame_last10_goal_diff_pg,away_pregame_last10_goal_diff_pg,home_pregame_season_points_pct,away_pregame_season_points_pct,home_pregame_season_goal_diff_pg,away_pregame_season_goal_diff_pg,home_pregame_home_points_pct,away_pregame_road_points_pct,home_pregame_rest_days,away_pregame_rest_days,home_back_to_back,away_back_to_back,home_three_in_four,away_three_in_four,home_four_in_six,away_four_in_six,home_pregame_travel_miles,away_pregame_travel_miles,delta_travel_miles_home_minus_away,home_timezone_shift_hours,away_timezone_shift_hours,delta_timezone_shift_hours_home_minus_away,home_pregame_home_stand_len,away_pregame_home_stand_len,home_pregame_road_trip_len,away_pregame_road_trip_len,delta_home_stand_len_home_minus_away,delta_road_trip_len_home_minus_away,rest_days_delta_home_minus_away,home_location_edge_points_pct,home_prior_prev_season_points_pct,away_prior_prev_season_points_pct,home_prior_prev_season_goal_diff_pg,away_prior_prev_season_goal_diff_pg,home_prior_prev_season_games,away_prior_prev_season_games,delta_pregame_last10_points_pct_home_minus_away,delta_pregame_last10_goal_diff_pg_home_minus_away,delta_pregame_season_points_pct_home_minus_away,delta_pregame_season_goal_diff_pg_home_minus_away,home_win,winner_abbrev,home_pregame_roster_quality_idx,away_pregame_roster_quality_idx,home_pregame_top6_points_pg,away_pregame_top6_points_pg,home_pregame_top4_avg_toi,away_pregame_top4_avg_toi,home_pregame_goalie_save_pct,away_pregame_goalie_save_pct,home_pregame_skater_points_pg_last5,away_pregame_skater_points_pg_last5,home_pregame_skater_points_pg_last3,away_pregame_skater_points_pg_last3,home_pregame_skater_points_pg_last10,away_pregame_skater_points_pg_last10,home_pregame_skater_two_way_idx_last5,away_pregame_skater_two_way_idx_last5,home_pregame_skater_two_way_idx_last3,away_pregame_skater_two_way_idx_last3,home_pregame_skater_two_way_idx_last10,away_pregame_skater_two_way_idx_last10,home_pregame_skater_points_pg_ewm,away_pregame_skater_points_pg_ewm,home_pregame_skater_two_way_idx_ewm,away_pregame_skater_two_way_idx_ewm,home_pregame_goalie_save_pct_last10,away_pregame_goalie_save_pct_last10,home_pregame_goalie_save_pct_ewm,away_pregame_goalie_save_pct_ewm,home_pregame_goalie_save_pct_last3,away_pregame_goalie_save_pct_last3,home_pregame_goalie_shots_against_pg_last5,away_pregame_goalie_shots_against_pg_last5,home_pregame_goalie_shots_against_pg_trend,away_pregame_goalie_shots_against_pg_trend,home_pregame_goalie_recent_starts_last5,away_pregame_goalie_recent_starts_last5,home_pregame_goalie_days_since_last_start,away_pregame_goalie_days_since_last_start,home_pregame_recent_form_adj_last5,away_pregame_recent_form_adj_last5,home_pregame_recent_form_adj_last10,away_pregame_recent_form_adj_last10,home_pregame_recent_form_volatility_last5,away_pregame_recent_form_volatility_last5,home_pregame_recent_form_volatility_last10,away_pregame_recent_form_volatility_last10,home_pregame_lineup_continuity_pct,away_pregame_lineup_continuity_pct,home_pregame_lineup_continuity_ewm,away_pregame_lineup_continuity_ewm,home_pregame_lineup_stability_last5,away_pregame_lineup_stability_last5,home_pregame_roster_turnover_count,away_pregame_roster_turnover_count,home_pregame_core_retention_pct,away_pregame_core_retention_pct,home_pregame_key_contributor_continuity_pct,away_pregame_key_contributor_continuity_pct,home_pregame_key_contributor_change_rate_last5,away_pregame_key_contributor_change_rate_last5,home_pregame_lineup_change_rate_last5,away_pregame_lineup_change_rate_last5,home_pregame_roster_games_covered,away_pregame_roster_games_covered,home_pregame_roster_data_coverage_pct,away_pregame_roster_data_coverage_pct,home_pregame_injury_count,away_pregame_injury_count,home_pregame_top9_points_pg,away_pregame_top9_points_pg,home_pregame_depth_points_share_last5,away_pregame_depth_points_share_last5,home_pregame_special_teams_contributor_share_last5,away_pregame_special_teams_contributor_share_last5,home_pregame_confirmed_starters_count,away_pregame_confirmed_starters_count,home_pregame_goalie_starter_certainty,away_pregame_goalie_starter_certainty,home_pregame_goalie_starter_quality_gap_last5,away_pregame_goalie_starter_quality_gap_last5,home_pregame_goalie_starter_quality_gap_last10,away_pregame_goalie_starter_quality_gap_last10,delta_pregame_roster_quality_idx_home_minus_away,delta_pregame_goalie_save_pct_home_minus_away,delta_pregame_skater_points_pg_last5_home_minus_away,delta_pregame_skater_two_way_idx_last5_home_minus_away,delta_pregame_recent_form_adj_last5_home_minus_away,delta_pregame_recent_form_volatility_last5_home_minus_away,delta_pregame_lineup_continuity_pct_home_minus_away,delta_pregame_roster_turnover_count_home_minus_away,delta_pregame_injury_count_home_minus_away,delta_pregame_goalie_shots_against_pg_trend_home_minus_away,delta_pregame_goalie_recent_starts_last5_home_minus_away,delta_pregame_goalie_days_since_last_start_home_minus_away,delta_pregame_top9_points_pg_home_minus_away,delta_pregame_depth_points_share_last5_home_minus_away,delta_pregame_special_teams_contributor_share_last5_home_minus_away,delta_pregame_key_contributor_continuity_pct_home_minus_away,delta_pregame_lineup_change_rate_last5_home_minus_away,delta_pregame_goalie_starter_certainty_home_minus_away,delta_pregame_goalie_starter_quality_gap_last5_home_minus_away,delta_pregame_goalie_starter_quality_gap_last10_home_minus_away,home_roster_source_tag,away_roster_source_tag,home_roster_source_stats_through_date,away_roster_source_stats_through_date
20252026,2025020368,2025-11-26,CAR,NYR,-1,1,0.6,0.5,0.1,0.1,0.6363636363636364,0.4583333333333333,0.5909090909090909,-0.08333333333333333,0.6666666666666666,0.6428571428571429,2,1,0,0,0,0,0,0,488.66386433984434,427.18263883908014,61.4812255007642,0.0,0.0,0.0,1,0,0,1,1,-1,1,0.023809523809523725,0.573170731707317,0.47560975609756095,0.4024390243902439,0.012195121951219513,82,82,0.09999999999999998,0.0,0.17803030303030304,0.6742424242424243,0,NYR,-2.9907166541468033,14.872942667556858,0.6666666666666666,0.7666666666666666,20.881666666666668,21.693333333333335,0.8564162217137046,0.9095589595589596,0.41111111111111115,0.41111111111111115,0.4074074074074074,0.5185185185185186,0.5388888888888889,0.46111111111111114,0.4321111111111111,0.3771111111111111,0.37574074074074076,0.4551851851851852,0.5718888888888888,0.46311111111111114,0.3441593391625435,0.4997948104459636,0.2998150497249458,0.47816318488879567,0.879911319413002,0.8986099181583052,0.8561672369936368,0.9004288208498492,0.8393974065598778,0.8893883893883894,22.6,28.6,-5.933333333333334,-1.1333333333333329,5.0,5.0,3.0,2.0,-0.3914084123351863,1.5393241794325367,-1.0122219041558798,2.0649558536865023,11.587854079858085,2.3822873409678227,8.083230523645618,6.905766354894467,0.9473684210526315,0.9473684210526315,0.9059004934210526,0.8649259868421052,0.9157894736842105,0.8631578947368421,2,2,0.35714285714285715,0.5,0.5,0.6666666666666666,0.11666666666666667,0.1,0.16842105263157894,0.27368421052631575,19,19,1.0,1.0,9,7,0.5777777777777778,0.6666666666666666,0.4594594594594595,0.37837837837837845,0.1111111111111111,0.1111111111111111,19,19,1.0,1.0,,,,,-17.86365932170366,-0.05314273784525503,0.0,0.05499999999999999,-1.9307325917677232,9.205566738890262,0.0,0.0,2.0,-4.800000000000001,0.0,1.0,-0.0888888888888888,0.08108108108108103,0.0,-0.16666666666666663,-0.10526315789473681,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-23,2025-11-24
20252026,2025020369,2025-11-26,CBJ,TOR,-2,-2,0.4,0.3,-0.7,-0.7,0.4782608695652174,0.4090909090909091,-0.30434782608695654,-0.36363636363636365,0.5555555555555556,0.14285714285714285,1,3,0,0,0,0,0,0,327.798922506127,611.834611351717,-284.03568884558996,0.0,0.0,0.0,1,0,0,2,1,-2,-2,0.41269841269841273,0.4878048780487805,0.6341463414634146,0.06097560975609756,0.45121951219512196,82,82,0.10000000000000003,0.0,0.06916996047430829,0.059288537549407105,0,TOR,3.571992586214332,15.509944993213548,0.7666666666666667,0.9333333333333332,23.249166666666667,22.12,0.9095676593521421,0.9047063894523326,0.38823529411764707,0.41111111111111115,0.4117647058823529,0.37037037037037035,0.37058823529411766,0.5388888888888889,0.3183529411764706,0.36711111111111117,0.3411764705882353,0.3037037037037037,0.3134117647058824,0.5258888888888889,0.3244415631444164,0.3799366818937717,0.22963268417736907,0.28925823252445537,0.9005797282854708,0.9093109323290651,0.9042753096816367,0.8932259444936987,0.9053574538488331,0.9018390804597701,31.2,30.0,0.8333333333333321,-2.8999999999999986,5.0,5.0,4.0,4.0,-0.33711920772960835,2.2111755436711396,-0.06996749840238425,1.0022020792936128,7.0276946292065094,3.0119373441529342,12.245335551257222,5.636939285608385,0.8421052631578947,0.8421052631578947,0.9112870065789473,0.9005550986842106,0.9157894736842105,0.8852631578947369,6,7,0.2857142857142857,0.5,0.3333333333333333,0.8333333333333334,0.06666666666666668,0.05,0.16842105263157894,0.22999999999999998,18,19,0.9473684210526315,1.0,10,7,0.6444444444444445,0.7111111111111111,0.303030303030303,0.24324324324324334,0.1111111111111111,0.05555555555555555,19,19,1.0,1.0,,,,,-11.937952406999216,0.004861269899809506,-0.022875816993464082,-0.04875816993464055,-2.548294751400748,4.015757285053575,0.0,-1.0,3.0,3.7333333333333307,0.0,0.0,-0.06666666666666665,0.05978705978705964,0.05555555555555555,-0.5,-0.06157894736842104,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-24,2025-11-22
20252026,2025020370,2025-11-26,CHI,MIN,-3,5,0.5,0.8,0.4,1.6,0.45454545454545453,0.5217391304347826,0.3181818181818182,0.17391304347826086,0.45454545454545453,0.5,2,2,0,0,0,0,0,0,0.0,715.6802223597147,-715.6802223597147,0.0,0.0,0.0,2,0,0,3,2,-3,0,-0.04545454545454547,0.3048780487804878,0.5487804878048781,-0.8536585365853658,-0.13414634146341464,82,82,-0.30000000000000004,-1.2000000000000002,-0.06719367588932806,0.1442687747035573,0,MIN,-17.461663777786775,20.19087466574934,0.8333333333333334,1.0,18.56083333333333,21.5975,0.9363426363426364,0.9203834422657952,0.43333333333333335,0.4666666666666667,0.2962962962962963,0.5185185185185185,0.43333333333333335,0.43333333333333335,0.3933333333333333,0.5666666666666667,0.15962962962962965,0.6251851851851852,0.42133333333333334,0.49233333333333335,0.2754135165809462,0.4848955801825087,0.18581091873553607,0.6047239894957509,0.916025260823648,0.9035868064397476,0.9315153780819201,0.9356643377117572,0.92994042994043,0.9362962962962963,31.2,24.6,-3.133333333333333,-7.233333333333331,5.0,5.0,3.0,5.0,-0.016094892656861537,5.8426986584107325,2.0131854021326783,4.26254492282743,32.01551592586198,5.804711111111106,26.3126879331962,11.110335310730441,0.9473684210526315,0.9473684210526315,0.895250822368421,0.8960731907894737,0.8947368421052632,0.8842105263157893,2,2,0.35714285714285715,0.5,0.3333333333333333,0.6666666666666666,0.16666666666666669,0.039999999999999994,0.21052631578947367,0.23157894736842105,19,19,1.0,1.0,9,7,0.7111111111111111,0.8666666666666667,0.358974358974359,0.28571428571428575,0.1111111111111111,0.1111111111111111,19,19,1.0,1.0,,,,,-37.652538443536116,0.01595919407684121,-0.033333333333333326,-0.17333333333333334,-5.858793551067594,26.210804814750876,0.0,0.0,2.0,4.099999999999998,0.0,-2.0,-0.15555555555555556,0.07326007326007322,0.0,-0.3333333333333333,-0.02105263157894738,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-23,2025-11-23
20252026,2025020371,2025-11-26,COL,SJS,9,1,0.9,0.7,2.5,0.7,0.7272727272727273,0.4782608695652174,1.7272727272727273,-0.17391304347826086,0.8,0.4444444444444444,2,2,0,0,0,0,0,0,916.6600077247192,926.6346360394169,-9.974628314697725,-1.0,1.0,-2.0,1,0,0,1,1,-1,0,0.3555555555555556,0.5975609756097561,0.24390243902439024,0.524390243902439,-1.2804878048780488,82,82,0.20000000000000007,1.8,0.2490118577075099,1.9011857707509883,1,COL,5.439403433573538,10.792417881798844,1.0333333333333334,0.7666666666666667,20.7375,19.488333333333333,0.8907961603613778,0.9486432026391458,0.5222222222222223,0.4,0.4259259259259259,0.4259259259259259,0.5944444444444444,0.4,0.6642222222222222,0.362,0.5459259259259259,0.4225925925925926,0.7054444444444443,0.41700000000000004,0.3403272419818794,0.41915065232172316,0.43508179512953565,0.420819102504477,0.8985982261394556,0.9220696427518249,0.9158014145367003,0.9449535235661143,0.9119769119769119,0.9354234001292824,29.0,31.8,2.2666666666666693,0.36666666666666714,5.0,5.0,4.0,3.0,3.6928624002535058,1.9269166046558692,3.3745647091298268,3.8381735932349086,16.0565573883929,6.467314622869263,12.721987351345335,6.92398070795772,0.8421052631578947,0.95,0.9306126644736841,0.8922697368421053,0.9157894736842105,0.8736842105263157,6,1,0.42857142857142855,0.35714285714285715,0.5,0.3333333333333333,0.0,0.0,0.16842105263157894,0.25263157894736843,19,20,1.0,1.0,8,9,0.8444444444444444,0.6444444444444445,0.3404255319148936,0.36111111111111105,0.05555555555555555,0.1111111111111111,19,20,1.0,1.0,,0.029601984001152992,,0.022629616765474925,-5.353014448225306,-0.057847042277768046,0.12222222222222223,0.30222222222222217,1.7659457955976365,9.589242765523636,-0.10789473684210527,5.0,-1.0,1.9000000000000021,0.0,1.0,0.19999999999999996,-0.02068557919621744,-0.05555555555555555,0.16666666666666669,-0.08421052631578949,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-23,2025-11-23
20252026,2025020372,2025-11-26,UTA,MTL,2,1,0.3,0.3,-0.6,-1.1,0.5217391304347826,0.5238095238095238,0.13043478260869565,-0.19047619047619047,0.7,0.5555555555555556,1,3,0,0,0,0,0,0,0.0,1941.2686561412438,-1941.2686561412438,0.0,-2.0,2.0,4,0,0,1,4,-1,-2,0.14444444444444438,0.4634146341463415,0.4878048780487805,-0.12195121951219512,-0.24390243902439024,82,82,0.0,0.5000000000000001,-0.0020703933747412417,0.32091097308488614,0,MTL,7.923889200060781,-44.221606350558964,0.7666666666666666,0.8666666666666667,21.865000000000002,22.335,0.909568862510039,0.8210339225991399,0.35555555555555557,0.5176470588235295,0.37037037037037035,0.7254901960784313,0.40555555555555556,0.5058823529411764,0.3675555555555556,0.48958823529411766,0.3937037037037037,0.7713725490196078,0.39455555555555555,0.4884117647058824,0.4408253733292101,0.6898590576169578,0.5178655323438586,0.7429254510053424,0.8788764729534686,0.8670748091668405,0.9161040519168133,0.8597978920226912,0.9194890077243018,0.8775473801560758,27.2,23.0,5.266666666666669,-0.8333333333333321,5.0,4.0,2.0,4.0,1.1750272517300366,-4.2921218327147805,-1.0294141824583352,-2.451986752503816,7.016270576161108,46.99307380802355,17.77915128452507,30.881488222891257,0.9473684210526315,0.9473684210526315,0.954564144736842,0.9424547697368421,0.9157894736842105,0.9378947368421052,2,2,0.21428571428571427,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.0,0.15,0.16842105263157894,0.12526315789473683,19,18,1.0,0.9473684210526315,11,8,0.6000000000000001,0.8,0.2812500000000001,0.4090909090909091,0.05555555555555555,0.05555555555555555,19,19,1.0,1.0,,,,,52.14549555061974,0.08853493991089911,-0.1620915032679739,-0.12203267973856208,5.467149084444817,-39.97680323186245,0.0,0.0,3.0,6.100000000000001,1.0,-2.0,-0.19999999999999996,-0.127840909090909,0.0,-0.16666666666666666,0.04315789473684212,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-24,2025-11-22
20252026,2025020373,2025-11-26,VGK,OTT,-2,-1,0.3,0.5,-0.5,0.2,0.45454545454545453,0.5,0.13636363636363635,0.0,0.45454545454545453,0.45454545454545453,1,1,0,0,0,0,0,0,367.84772668644797,225.29406759586362,142.55365909058435,-1.0,0.0,-1.0,1,0,0,4,1,-4,0,0.0,0.6097560975609756,0.5487804878048781,0.6829268292682927,0.10975609756097561,82,82,-0.2,-0.7,-0.04545454545454547,0.13636363636363635,0,OTT,10.32779693232967,12.942293096770445,1.1666666666666667,0.6666666666666666,21.739166666666666,20.698333333333334,0.9049836509790744,0.9154726209463051,0.5111111111111111,0.3851851851851852,0.5185185185185185,0.37037037037037035,0.5087301587301587,0.3907407407407407,0.46311111111111114,0.40585185185185185,0.48185185185185186,0.39037037037037037,0.47644444444444445,0.4044074074074074,0.48396849018153215,0.3139987449394532,0.39383559147014546,0.3309309146244727,0.9103124344158433,0.8888843603798232,0.9087345469416312,0.9074961896167231,0.9116877274772012,0.9197270955165692,25.0,23.4,0.8999999999999986,-2.9333333333333336,5.0,5.0,4.0,4.0,0.9928013214855318,1.4670262778157501,-0.08897770776528797,1.1974236922135888,6.319350565024593,2.1067100969165447,10.141279087278242,3.032295314558974,0.8947368421052632,0.9473684210526315,0.9656661184210527,0.9139597039473684,0.9578947368421054,0.9052631578947368,4,2,0.35714285714285715,0.2857142857142857,0.5,0.3333333333333333,0.06666666666666668,0.06666666666666668,0.08421052631578947,0.1894736842105263,19,19,1.0,1.0,9,10,0.9333333333333333,0.5777777777777778,0.23913043478260865,0.4230769230769231,0.3333333333333333,0.16666666666666666,19,19,1.0,1.0,,,,,-2.6144961644407747,-0.010488969967230699,0.12592592592592589,0.05725925925925929,-0.47422495633021833,4.212640468108049,-0.05263157894736836,2.0,-1.0,3.833333333333332,0.0,0.0,0.3555555555555555,-0.18394648829431443,0.16666666666666666,0.16666666666666669,-0.10526315789473682,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-24,2025-11-24
20252026,2025020374,2025-11-26,ANA,VAN,1,-3,0.6,0.3,0.0,-0.9,0.6363636363636364,0.391304347826087,0.5,-0.6521739130434783,0.8,0.5,3,2,0,0,0,0,0,0,0.0,1101.8948342224553,-1101.8948342224553,0.0,0.0,0.0,5,0,0,1,5,-1,1,0.30000000000000004,0.4268292682926829,0.4634146341463415,-0.5121951219512195,-0.2073170731707317,82,82,0.3,0.9,0.24505928853754938,1.1521739130434783,0,VAN,11.06470658414799,-9.364482656898979,0.7666666666666666,1.1,21.2775,23.42,0.8777353960382446,0.86875,0.4,0.5333333333333333,0.5,0.4074074074074074,0.4833333333333333,0.5277777777777778,0.42000000000000004,0.4473333333333333,0.5566666666666666,0.25407407407407406,0.4993333333333333,0.48577777777777775,0.4765296312812501,0.3564511837404514,0.522576787400293,0.22044194066035383,0.9022672017412067,0.86875,0.9035089332392943,0.889375,0.9228647214854112,0.86875,31.6,13.0,5.0,0.0,5.0,1.0,6.0,226.0,2.0456182482067238,-1.9012443993615764,1.3859799116491496,-1.8519180223128184,3.1247134364770104,17.911574777168497,7.631041823437252,12.386943961509086,0.9473684210526315,0.8947368421052632,0.922388980263158,0.9525493421052632,0.9263157894736842,0.9263157894736842,2,4,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.039999999999999994,0.23333333333333334,0.14736842105263157,0.15789473684210525,19,19,1.0,1.0,8,8,0.6444444444444444,0.8666666666666667,0.36111111111111116,0.31249999999999994,0.05555555555555555,0.3333333333333333,19,19,1.0,1.0,,,,,20.42918924104697,0.008985396038244553,-0.1333333333333333,-0.027333333333333265,3.9468626475683,-14.786861340691486,0.05263157894736836,-2.0,0.0,5.0,4.0,-220.0,-0.22222222222222232,0.048611111111111216,-0.2777777777777778,0.16666666666666663,-0.01052631578947369,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-22,2025-11-23
20252026,2025020375,2025-11-26,SEA,DAL,-1,1,0.5,0.7,-0.2,1.7,0.5,0.6086956521739131,-0.09090909090909091,0.6521739130434783,0.6,0.6666666666666666,2,0,0,1,0,0,0,0,2421.680681549563,563.5862145601312,1858.0944669894316,-3.0,-1.0,-2.0,1,0,0,4,1,-4,2,-0.06666666666666665,0.4268292682926829,0.6097560975609756,-0.21951219512195122,0.6463414634146342,82,82,-0.19999999999999996,-1.9,-0.10869565217391308,-0.7430830039525692,0,DAL,15.582839052203006,16.224557992318044,0.7000000000000001,1.1666666666666667,21.435,23.156666666666666,0.9035897435897435,0.9369216804700675,0.41111111111111115,0.6333333333333333,0.31481481481481477,0.6851851851851851,0.4166666666666667,0.6722222222222222,0.4511111111111112,0.7273333333333334,0.3514814814814815,0.8051851851851851,0.42966666666666664,0.7282222222222222,0.2566907176725261,0.8018988197677952,0.2793713601931511,0.8957831293959008,0.8917660117660118,0.9077741886513234,0.9223554645480897,0.9423844556353163,0.9337606837606837,0.9690452916259368,26.8,28.4,1.1999999999999993,2.2333333333333307,5.0,5.0,3.0,4.0,3.311562808536492,2.7383855136951105,1.143353246770428,1.9752275706618463,4.9523037981859455,5.476502422701553,24.23499956149294,22.388038115596956,0.9473684210526315,0.8947368421052632,0.9182206003289473,0.9217722039473684,0.9173684210526316,0.9263157894736842,2,4,0.5,0.5,0.5,0.8333333333333334,0.2,0.039999999999999994,0.16578947368421054,0.14736842105263157,19,19,1.0,1.0,7,7,0.6444444444444444,0.9777777777777779,0.43243243243243246,0.3859649122807018,0.1111111111111111,0.16666666666666666,19,19,1.0,1.0,,,,,-0.6417189401150374,-0.03333193688032399,-0.22222222222222215,-0.2762222222222222,0.5731772948413814,-0.5241986245156074,0.05263157894736836,-2.0,0.0,-1.0333333333333314,0.0,-1.0,-0.3333333333333335,0.04646752015173067,-0.05555555555555555,-0.33333333333333337,0.018421052631578977,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-23,2025-11-25
20252026,2025020376,2025-11-28,BOS,NYR,1,2,0.6,0.5,0.2,0.0,0.56,0.48,0.0,0.0,0.6666666666666666,0.6666666666666666,1,1,0,0,0,0,0,0,173.16439858908598,611.3313235863103,-438.1669249972243,0.0,0.0,0.0,1,0,0,2,1,-2,0,0.0,0.4024390243902439,0.47560975609756095,-0.6097560975609756,0.012195121951219513,82,82,0.09999999999999998,0.2,0.08000000000000007,0.0,0,NYR,7.134314622360809,15.088119358068203,0.6333333333333333,0.8666666666666667,21.219166666666666,21.464166666666664,0.8930519480519481,0.9156993104361526,0.3111111111111111,0.4666666666666667,0.3333333333333333,0.5185185185185185,0.37777777777777777,0.4444444444444444,0.2891111111111111,0.4686666666666667,0.3833333333333333,0.5551851851851851,0.37177777777777776,0.4524444444444444,0.3346375838069662,0.5210210201863065,0.3738663440286849,0.5671044931157596,0.8806672367279564,0.9016800935969018,0.8734441175631105,0.915908384915753,0.8658008658008658,0.910306068200805,30.2,29.0,-2.4666666666666686,2.666666666666668,5.0,5.0,9.0,2.0,3.093281424906139,1.59799965600275,2.039853431106964,1.9104696381476542,5.905034598829202,2.8005361883419093,8.155672021144891,5.865877229590683,0.7894736842105263,0.9473684210526315,0.933079769736842,0.9061472039473684,0.9052631578947368,0.8842105263157893,8,2,0.14285714285714285,0.5,0.16666666666666666,0.6666666666666666,0.0,0.05,0.1894736842105263,0.23157894736842105,19,19,1.0,1.0,12,7,0.5555555555555556,0.7333333333333334,0.3214285714285714,0.38095238095238093,0.16666666666666666,0.05555555555555555,19,19,1.0,1.0,,,,,-7.953804735707394,-0.022647362384204506,-0.15555555555555556,-0.17955555555555558,1.4952817689033888,3.1044984104872926,-0.1578947368421052,6.0,5.0,-5.133333333333336,0.0,7.0,-0.1777777777777778,-0.059523809523809534,0.1111111111111111,-0.5,-0.04210526315789476,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-26,2025-11-26
20252026,2025020377,2025-11-28,DET,TBL,-2,5,0.4,0.8,-1.0,1.2,0.5416666666666666,0.6086956521739131,-0.3333333333333333,0.5652173913043478,0.5714285714285714,0.6,1,1,0,0,0,0,0,0,0.0,995.4106088225304,-995.4106088225304,0.0,0.0,0.0,2,0,0,1,2,-1,0,-0.02857142857142858,0.47560975609756095,0.573170731707317,-0.25609756097560976,0.9146341463414634,82,82,-0.4,-2.2,-0.06702898550724645,-0.8985507246376812,0,TBL,-5.6307575088921045,25.744258531433367,0.8666666666666667,1.4000000000000001,21.498333333333335,22.13,0.8529843966376474,0.9708043478260869,0.4666666666666667,0.6111111111111112,0.5185185185185185,0.7037037037037037,0.44135802469135804,0.5635802469135802,0.4126666666666667,0.7031111111111111,0.45851851851851844,0.8203703703703703,0.39424691358024694,0.614246913580247,0.4788539131705729,0.6775893543045791,0.36515133600643235,0.8098978554523525,0.8666906230556244,0.9203794882653579,0.8373458569193599,0.9573195107241688,0.8349533545611977,0.97625,24.6,26.4,-2.0666666666666664,-0.43333333333333357,5.0,5.0,8.0,2.0,-1.9356493506493517,5.556058802308802,-1.6726793346259303,1.9803900221762656,12.552895597908574,3.3855218750000007,13.906965059568037,41.50716894745929,0.7894736842105263,1.0,0.9206825657894737,0.9063013980263157,0.9368421052631579,0.8736842105263157,8,0,0.42857142857142855,0.5,0.6666666666666666,0.5,0.0,0.1,0.12631578947368421,0.25263157894736843,19,19,1.0,1.0,8,7,0.7555555555555555,1.0666666666666667,0.38095238095238093,0.23636363636363633,0.16666666666666666,0.1111111111111111,19,19,1.0,1.0,,,,,-31.37501604032547,-0.11781995118843958,-0.1444444444444445,-0.29044444444444445,-7.491708152958154,9.167373722908573,-0.21052631578947367,8.0,1.0,-1.6333333333333329,0.0,6.0,-0.3111111111111111,0.1445887445887446,0.05555555555555555,0.16666666666666663,-0.12631578947368421,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-26,2025-11-26
20252026,2025020378,2025-11-28,MIN,COL,6,10,0.8,1.0,1.6,3.2,0.5416666666666666,0.7391304347826086,0.20833333333333334,1.9130434782608696,0.5384615384615384,0.6666666666666666,1,1,0,0,0,0,0,0,344.8531672417688,705.0413826826364,-360.18821544086757,0.0,1.0,-1.0,1,0,0,1,1,-1,0,-0.1282051282051282,0.5487804878048781,0.5975609756097561,-0.13414634146341464,0.524390243902439,82,82,-0.19999999999999996,-1.6,-0.19746376811594202,-1.7047101449275364,1,MIN,21.586747392754965,13.66503543723418,1.1333333333333333,0.9666666666666667,21.65083333333333,20.44166666666667,0.9718518518518519,0.9476356120185521,0.5444444444444445,0.5333333333333333,0.6296296296296297,0.4444444444444444,0.4444444444444444,0.6555555555555556,0.6304444444444445,0.6853333333333333,0.7429629629629629,0.581111111111111,0.5054444444444445,0.7945555555555556,0.5780447477452257,0.5878835807625868,0.648604612347628,0.7524985849937978,0.9116341425459072,0.8913023771208495,0.9618062905192062,0.9364468466054378,0.9777777777777779,0.9358741681790684,33.6,26.0,5.100000000000001,-0.36666666666666714,5.0,5.0,5.0,5.0,4.947147278153471,5.4968530834833205,4.138130577236614,4.301837436402554,6.218387663339009,14.023287504323116,11.279413043574104,12.7878462910296,0.8947368421052632,0.9473684210526315,0.9216694078947367,0.8863075657894737,0.9157894736842105,0.9157894736842105,4,2,0.5,0.35714285714285715,0.5,0.6666666666666666,0.039999999999999994,0.05,0.16842105263157894,0.16842105263157894,19,19,1.0,1.0,7,9,0.9777777777777779,0.8222222222222222,0.3061224489795919,0.3958333333333333,0.1111111111111111,0.1111111111111111,19,19,1.0,1.0,,,,,7.921711955520786,0.02421623983329979,0.011111111111111183,-0.054888888888888876,-0.5497058053298494,-7.804899840984107,-0.05263157894736836,2.0,-2.0,5.466666666666669,0.0,0.0,0.15555555555555567,-0.08971088435374142,0.0,-0.16666666666666663,0.0,0.0,,,historical_game_rosters+historical_player_game_stats,historical_game_rosters+historical_player_game_stats,2025-11-26,2025-11-26
